1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;417
2;418
3;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
1;0
3;1
1;1
3;1
1;1
1;1
1;0
3;1
3;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;1
1;0
2;1
1;0
2;1
3;1
1;0
2;1
1;1
1;1
1;1
3;1
1;0
1;1
2;2
1;0
1;0
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
1;1
1;1
1;0
3;1
1;379
1;1
2;2
1;1
2;2
1;48
1;1
1;0
2;1
3;1
1;1
3;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;1
1;1
3;1
1;1
2;2
1;0
2;1
3;1
1;0
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;0
2;1
1;0
2;1
1;1
1;1
3;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
2;15
1;21
1;1
2;2
3;1
1;0
2;1
1;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
1;0
1;1
2;267
1;273
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;0
2;1
1;0
2;1
1;1
2;81
1;86
3;1
1;1
1;0
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;0
3;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
3;1
1;1
1;0
1;1
3;1
1;1
1;0
2;1
1;1
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
3;1
1;0
1;1
1;373
2;374
1;1
1;1
2;2
1;1
1;0
1;0
1;1
2;142
1;148
1;0
1;1
3;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
3;1
1;1
2;2
1;0
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
2;2
1;1
1;1
1;0
1;1
3;1
1;1
2;2
1;0
1;1
1;1
1;0
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
2;2
1;1
3;1
1;1
1;0
2;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
3;1
1;1
2;2
1;0
2;1
1;1
1;0
1;1
1;0
2;1
1;1
1;0
1;1
1;0
1;1
2;2
3;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;0
1;1
1;1
1;1
1;1
3;1
3;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
2;106
1;112
1;1
2;2
1;1
3;1
3;1
1;0
2;1
1;46
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;0
1;0
2;1
3;1
1;0
1;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;0
1;0
1;1
2;2
1;1
1;1
3;1
1;1
2;2
3;1
3;1
1;0
3;1
1;1
1;1
1;0
1;1
3;1
1;0
2;1
1;1
1;1
1;1
1;0
1;0
2;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;284
1;1
1;0
1;1
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;294
3;1
3;1
3;1
1;1
3;1
3;1
1;0
2;1
1;1
2;2
3;1
1;1
2;2
1;0
1;1
1;0
3;864
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;20
2;21
1;1
1;1
2;2
1;204
1;1
1;1
2;2
1;1
2;2
1;1
1;457
2;458
3;1
1;0
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;152
2;153
1;1
2;2
1;76
3;1
3;1
1;1
1;0
1;1
3;1
1;0
1;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
2;2
1;1
1;0
2;1
1;1483
1;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;0
3;1
1;1
1;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;0
1;0
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
2;2
1;0
2;1
3;1
1;1
3;1
1;1
3;1
1;1
1;1
1;36
2;37
3;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
2;1
3;1
1;1
1;1
2;2
1;0
3;1
1;0
2;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
3;0
1;1
1;1
2;2
3;1
1;116
1;1
2;2
1;1
2;2
1;0
2;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;0
3;1
1;1
1;196
2;197
1;1
3;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;0
2;1
3;1
1;1
1;0
2;1
1;1
1;21
2;22
1;1
2;2
1;1
1;1
3;1
1;1
3;1
3;1
1;1
1;0
2;1
3;1
1;0
2;1
1;1
2;2
1;1
2;2
3;1
1;0
3;1
1;1
2;2
1;1
3;1
3;1
1;1
1;1
2;2
1;1
1;1
1;0
1;1
2;2
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1936
1;1
1;1
3;1
1;0
2;1
1;1
1;0
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
3;1
1;1
1;1
2;2
3;1
1;1
3;1
1;0
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
3;1
1;1
3;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;13
2;14
1;1
1;1
2;2
1;0
3;1
1;0
1;1
1;1
3;1
3;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;81
1;87
1;1
2;2
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;0
1;0
1;1
2;299
1;304
1;0
2;1
1;1
3;1
1;0
2;1
1;1
1;0
1;1
2;2
1;1
3;1
1;1
1;0
1;0
2;1
1;1
3;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
3;1
1;0
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
2;2
3;1
3;1
1;0
1;0
1;1
1;1
1;0
2;1
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;0
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;31
1;1
1;0
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;0
2;1
1;1
1;0
2;1
1;0
2;1
1;1
2;2
1;1
2;2
2;64
1;69
3;1
3;1
1;386
1;1
2;2
1;0
1;0
2;1
1;1
1;1
2;2
1;0
1;1
2;2
1;168
1;1
1;0
2;1
1;0
1;1
3;1
1;0
1;1
1;1
1;1
3;1
2;362
1;367
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;1
2;2
3;1
3;1
1;1
3;1
1;1
2;2
3;1
1;1
3;1
1;49
1;0
1;0
2;1
1;0
2;1
1;1
1;1
1;1
2;2
3;1
1;1
1;0
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
2;256
1;262
1;1
1;1
2;2
3;1
2;182
1;187
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;0
1;1
2;2
1;0
3;1
3;1
1;1
2;2
1;36
1;0
1;1
1;1
2;2
1;1
3;1
1;1192
1;0
1;1
1;1
1;1
1;1
2;2
1;356
3;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
1;0
2;1
1;1
1;1
2;2
1;0
2;1
1;0
1;1
2;2
1;0
3;1
1;0
2;1
1;0
1;0
2;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;0
2;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
3;1
1;1
1;1
1;0
1;1
1;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;0
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;61
1;0
1;1
1;0
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
3;1
1;1
2;2
1;0
1;1
2;2
1;1
1;1
2;2
3;1
3;1
1;1
1;1
3;1
3;1
1;1
1;0
2;1
1;1
2;2
1;1
3;1
1;0
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;0
1;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
1;0
2;1
1;1
1;1
2;2
3;1
1;1
3;1
2;236
1;242
1;1
2;2
1;1
2;2
2;59
1;65
1;1
3;1
1;0
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;0
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;0
2;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
2;2
1;1
1;0
1;0
2;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;1
3;1
1;1
3;655
3;1
1;1
2;2
3;1
1;16
1;1
3;1
1;1
1;0
2;1
1;601
1;1
1;1
1;1
1;0
1;1
3;1
3;1
1;0
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;0
1;1
1;1
2;2
1;0
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;281
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
3;1970
1;1
1;1
3;1
1;1
3;1
1;0
1;0
2;1
1;1
1;1
2;19
1;24
1;1
1;1
2;2
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;0
2;1
1;0
1;1
2;2
3;1
1;1
1;1
1;1
1;1
3;1
3;1
1;1
1;1
3;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;1
3;1
1;1
1;0
1;1
3;1
3;1
1;1
1;1
1;1
1;1
2;2
1;0
2;1
1;0
1;1
1;0
1;1
1;0
2;1
2;568
1;574
1;1
2;2
3;1
1;1
3;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;0
1;1
1;0
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;5
1;1
2;2
1;1
2;2
3;1
3;1
1;0
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;0
1;0
2;1
3;1
1;1
1;1
1;1
3;1
1;1
1;0
2;1
3;1
1;60
3;1
1;0
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
3;1
1;0
2;1
3;1
1;1
3;214
3;1
1;1
1;1
2;2
1;1
1;1
2;2
3;1
3;1
1;1
2;2
1;132
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;0
1;0
1;0
1;1
3;1
1;1
1;1
3;1
1;1
1;0
1;1
1;0
2;1
3;1
1;0
2;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;0
1;0
2;1
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;0
2;1
1;1
3;1
1;1
1;1
1;1
2;2
1;143
1;210
2;211
1;0
1;1
1;1
1;0
1;1
1;1
1;1746
2;1747
1;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
3;1
1;0
3;1
1;1
1;0
1;1
3;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;0
1;0
1;0
1;1
2;2
1;0
2;1
1;1
2;2
1;1
2;2
1;266
1;1
3;73
1;0
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;286
2;287
1;1
2;2
1;1
3;1
1;1
1;1
2;2
3;1
1;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;0
1;1
2;2
1;1
2;248
1;254
1;1
2;2
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;0
2;1
1;1
1;0
2;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
2;2
1;1
1;0
2;1
3;1
1;226
1;1
1;0
2;1
1;0
1;0
2;1
1;1
2;2
1;1
1;0
1;1
1;1
3;1
1;1
1;0
1;1
2;2
3;1
1;1
1;0
2;1
3;1
1;1
1;1
2;2
1;296
3;1
1;0
2;1
1;0
2;1
3;1
1;1
3;1
1;0
2;1
2;89
1;94
1;1
2;2
1;0
1;1
1;1
3;1
3;0
3;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
3;1
3;1
1;1
1;0
2;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
3;1
3;1
1;1
1;1
3;1
1;1
3;1
1;472
1;1
1;0
1;0
1;0
2;1
3;1
3;1
3;1
1;0
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
3;26
1;1
1;39
2;40
3;1
1;0
1;1
3;1
3;1
1;1
2;2
3;1
1;109
1;0
2;1
1;38
1;1
2;2
3;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
1;1
1;1
3;1
3;1
1;1
2;2
1;0
2;1
3;1
1;0
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;0
1;0
1;1
1;1224
2;1225
1;1
1;1
3;1
1;1
1;0
1;0
2;1
1;0
3;1
1;1
2;2
1;1
3;1
1;1
1;0
1;1
1;1
2;2
3;1
3;1
1;34
1;0
1;1
1;1
2;2
1;0
1;1
2;2
1;1
3;1
1;1
1;1
1;0
1;1
1;1
1;1
2;2
1;1
1;0
1;0
2;1
1;0
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;0
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
3;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
3;1
1;1
1;1
3;1
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
3;126
1;1
3;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
3;1
3;1
3;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
1;1
3;1
1;1
3;1
1;0
3;1
3;1
1;1
1;1
2;2
1;0
3;1
3;1
3;1
1;1
1;0
2;1
3;1
1;1
2;2
1;1
2;2
1;1505
1;1
3;1
1;1
2;290
1;295
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;0
1;1
1;1
3;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;0
1;1
1;1479
2;1480
1;1488
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;143
1;1
2;2
1;0
2;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
3;1
1;1
1;1
1;1
3;1394
1;0
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
2;2
1;0
1;1
1;70
2;71
3;1
1;1
1;0
1;1
2;19
1;24
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
1;52
2;53
1;1
1;1
1;0
2;1
1;0
1;1
2;2
1;1
1;1
2;2
1;0
1;1
1;0
1;0
2;1
1;1
1;1
2;18
1;23
1;1
3;1
1;0
1;1
1;1
2;2
1;1
2;2
1;0
3;1
1;1
3;1
1;1
1;0
3;1
1;1
1;1
3;1
1;0
1;1
1;0
2;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;0
1;1
3;1
1;1
3;1
1;0
1;56
2;57
1;1
2;2
3;1
1;0
1;1
1;1
1;0
1;229
2;230
1;1
2;2
1;1
1;0
2;1
1;0
3;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
1;0
3;1
1;1
2;2
1;0
1;1
2;2
1;1
1;1
1;0
1;0
1;1
1;0
2;1
1;1
2;2
1;0
2;22
1;27
1;1
3;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
1;0
1;0
1;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;0
2;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;1
2;2
3;1
3;1
3;1
1;0
2;1
1;1
3;1
3;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;0
2;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;0
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
2;2
3;1
1;1
3;1
1;1
1;1
3;1
1;1
1;0
1;0
1;1
1;0
3;1
1;173
3;1
1;1
1;1
1;1
1;1
1;1
1;1
3;382
3;1
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;61
1;1
1;1
2;2
3;1
1;0
2;1
3;1
1;0
2;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
2;84
1;89
1;0
1;1
1;1
3;1
1;1
1;1
1;1
2;2
3;1
1;0
1;1
2;2
1;0
2;1
1;1
2;127
1;132
1;0
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;0
1;1
2;2
1;1
1;0
2;1
1;0
1;0
1;1
3;1
1;0
3;1
1;0
1;1
1;0
3;434
1;1
3;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;0
3;1
3;1
1;1
1;1
1;124
2;125
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
1;1
3;1
1;1
2;2
1;0
3;1
1;0
3;1
1;0
2;1
3;4
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;1
3;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;75
3;1
1;1
1;1
1;1
1;48
2;49
1;1
3;1
1;1
2;2
3;1
3;1
1;237
1;1
2;2
1;0
1;1
1;1
1;0
2;1
1;1
2;2
3;1
1;1
1;1
3;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
2;81
1;87
1;1
1;1
1;0
2;1
1;1
3;1
1;0
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
3;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
2;1084
1;1089
1;1
2;2
1;1
3;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
3;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;141
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;59
1;1
2;2
1;1
2;2
1;11
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
3;1
3;1
1;1
2;2
1;0
1;1
2;2
1;1
3;1
1;1
